date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2019-01-23,39.83871078491211,40.0379524230957,39.4212532043457,35.390045166015625,24462813,PFE,2,-0.11572362340521636,36.927398593681396,34.61823853705591,44.54844668285037,-86.41862334791684,34.24203392771935,35.944620005289714,35.97438787644909
2019-01-23,264.010009765625,264.7900085449219,260.6600036621094,249.6616973876953,86030300,SPY,2,2.605393144995759,256.5953253250124,226.25901732635475,55.36826212420188,78.96586938273407,12.274324873199358,241.69041442871094,241.9056593371976
2019-01-24,128.49000549316406,128.6999969482422,125.0,116.57244873046875,9917000,JNJ,3,-0.5279378726653334,120.12170909424458,115.46331135253277,37.293186040842805,-59.40211576152989,47.37133714524412,119.5426732381185,120.40748691558838
2019-01-24,14.899999618530273,15.194999694824219,14.640000343322754,14.640000343322754,452900,MRNA,3,-0.18178175675499197,17.856697593471125,13.742302479008124,38.60338184861832,-82.67689609778543,22.28056831314795,16.1313333829244,16.291875034570694
2019-01-24,39.639469146728516,39.648956298828125,38.53889846801758,34.37434387207031,34394023,PFE,3,-0.20275567808349138,36.84337246679792,34.73584162927141,39.3542826988895,-159.48430799613547,45.51603414988632,35.84808667500814,35.924386501312256
2019-01-24,263.2099914550781,264.20001220703125,262.0799865722656,249.79437255859375,59204100,SPY,3,2.642033840505718,255.38828037341852,230.23460018078072,55.49336117934852,81.473479386559,12.274324873199372,241.72242075602213,242.1521816253662
2019-01-25,128.1300048828125,128.4499969482422,127.02999877929688,117.67366790771484,7585100,JNJ,4,-0.5187186813029285,120.08155028896525,115.64295685214805,39.52260478793076,-40.763416511822285,47.37133714524413,118.98380813598632,120.32464391534978
2019-01-25,14.800000190734863,14.920000076293945,14.399999618530273,14.90999984741211,942200,MRNA,4,-0.2338859677034968,17.681284451998128,14.056715559445966,40.18703984583849,-80.85598942007722,25.702211016205663,16.028000036875408,16.250000028899223
2019-01-25,38.99430847167969,39.13662338256836,38.43453598022461,34.11412048339844,35862455,PFE,4,-0.2877088155613876,37.01066813353137,34.43843579408093,38.17461065804656,-180.18660163051453,46.67201265448971,35.75379155476888,35.86952995531487
2019-01-25,265.6099853515625,266.70001220703125,263.6600036621094,251.9080047607422,96883400,SPY,4,2.7966684974471434,256.1113387773365,231.36924441358144,57.4584689187998,101.97336802663611,20.308282233214925,241.8229970296224,242.4478126294685
2019-01-28,127.80999755859375,129.14999389648438,127.29000091552734,118.37110900878906,6927700,JNJ,0,-0.4535928427059446,120.11906109116293,115.7504388783195,40.89926519470705,-20.196603211296342,40.9631263352613,118.42983729044596,120.2671870063333
2019-01-28,14.84000015258789,14.84000015258789,14.449999809265137,14.449999809265137,656500,MRNA,0,-0.30617744614002973,17.701560045554352,14.01643998496323,38.4395548483357,-84.57880613832917,25.702211016205663,15.887000020345052,16.197058845968808
2019-01-28,38.425048828125,38.45351028442383,37.457305908203125,33.18236541748047,39329694,PFE,0,-0.42018995009033233,37.29409890157921,33.87631773965614,34.359597465208495,-250.66858918379214,56.01350920422964,35.62424087524414,35.790495704202094
2019-01-28,263.3900146484375,263.8299865722656,261.7900085449219,249.99342346191406,85613700,SPY,0,2.7427376549557323,256.4551193993196,232.51256706308277,55.1756236708182,81.27281560619716,12.099642585564615,241.81797739664714,242.66974235983457
2019-01-29,128.9499969482422,130.47000122070312,128.5,119.6008071899414,6669300,JNJ,1,-0.30539747464425204,120.31077460504146,115.83953591131596,43.25525623198559,69.11421168584374,29.603010826577947,117.89422047932943,120.2481475830078
2019-01-29,14.460000038146973,14.875,14.449999809265137,14.630000114440918,592800,MRNA,1,-0.34571201217943326,17.642462807120726,14.123537272987917,39.50440819126439,-75.01470163522366,24.78671934422647,15.749333349863688,16.152285739353726
2019-01-29,37.476280212402344,38.75711441040039,37.447818756103516,34.22324752807617,51376808,PFE,1,-0.44104947025623176,37.289807819289344,33.696775127488,41.15554491369673,-189.2866148242205,47.436407740514724,35.517914072672525,35.74571718488421
2019-01-29,263.9200134277344,264.54998779296875,262.4800109863281,249.6616973876953,66136300,SPY,1,2.6441223155015052,256.49415228076697,233.95779931835415,54.78548679564775,86.23640332123807,14.500657705884775,241.80472768147786,242.86951250348773
2019-01-30,130.3699951171875,132.19000244140625,130.3000030517578,120.80293273925781,7299300,JNJ,2,-0.09555947258625963,120.73939498072428,115.6485917746468,45.454212163856674,184.87792049044552,16.523084260816574,117.85261840820313,120.26355828179254
2019-01-30,14.720000267028809,15.545000076293945,14.649999618530273,15.130000114440918,758900,MRNA,2,-0.3350560876196127,17.64680889138632,14.105191154390047,42.36900927750791,-40.54386140324761,8.601463908710477,15.643000030517578,16.12388891643948
2019-01-30,38.68121337890625,39.61100769042969,38.64326477050781,34.903175354003906,36067880,PFE,2,-0.4011572004384121,37.136091842304076,33.67673049961487,45.00323801008314,-86.59301374476561,26.52371735242983,35.45579668680827,35.722313245137535
2019-01-30,265.1000061035156,268.5199890136719,264.25,253.6140594482422,92473700,SPY,2,2.83375773908611,257.20543326379874,234.92034188268565,58.41007180767851,115.16193037576531,26.35714345455814,242.07713470458984,243.167972140842
2019-01-31,131.6300048828125,135.19000244140625,130.8699951171875,122.12442016601562,17298100,JNJ,3,0.1695244601783088,121.48571012908404,115.39139939850385,47.75649998380409,254.6042328790265,1.9304871024186692,117.97314071655273,120.313851846231
2019-01-31,15.239999771118164,17.479999542236328,15.239999771118164,16.600000381469727,2259200,MRNA,3,-0.21183373646585224,17.718931923436298,14.160068168116434,49.623969446759894,56.621424466339406,22.45105208365935,15.629666709899903,16.13675679387273
2019-01-31,39.25996017456055,40.436431884765625,39.23149871826172,35.94468307495117,40927452,PFE,3,-0.2866654021553856,37.08587144381852,33.690917649199065,50.166662050156155,2.643713212213561,10.349839222951678,35.44770278930664,35.728323240537904
2019-01-31,267.510009765625,270.4700012207031,267.2699890136719,255.8413543701172,104012100,SPY,3,3.117754307914538,258.12401459951633,235.8736767456985,60.26692214555828,127.96049015347096,31.355308070913416,242.58428955078125,243.51049598487648
2019-02-01,134.02000427246094,134.69000244140625,133.47000122070312,123.15220642089844,9575200,JNJ,4,0.45295022273184316,122.19564038124837,115.45965899619303,49.472392799609274,282.937369612813,1.930487102418671,118.0887680053711,120.38854538766961
2019-02-01,16.799999237060547,17.007999420166016,15.899999618530273,16.219999313354492,617200,MRNA,4,-0.14179630451028125,17.74660696132877,14.204393061559415,48.00781973002956,53.99099043065392,22.451052083659352,15.603666687011719,16.13894738649067
2019-02-01,40.673622131347656,40.91081619262695,40.370018005371094,36.30878829956055,27239681,PFE,4,-0.16616711791602512,37.18486637087611,33.69387088803502,51.80312882190584,72.53174419995068,2.3146370742783087,35.47161242167155,35.74359863682797
2019-02-01,270.1499938964844,271.20001220703125,269.17999267578125,255.96463012695312,85782500,SPY,4,3.313493112093994,257.36533933247614,239.08242983256295,60.3682328594024,125.4639174848184,33.170424119032496,243.1043487548828,243.83823635703638
2019-02-04,133.9600067138672,134.14999389648438,132.2100067138672,121.94087219238281,7759000,JNJ,0,0.5773468154760053,122.61895294957688,115.49977263636063,47.56757540900101,199.95485376928065,5.2695209107471195,118.24997304280599,120.42834863907251
2019-02-04,16.219999313354492,16.489999771118164,15.949999809265137,16.270000457763672,297800,MRNA,0,-0.08154912383114699,17.65739663381686,14.224603526400424,48.23728950153886,44.9032472210443,22.45105208365935,15.606666692097981,16.142307721651516
2019-02-04,40.64516067504883,40.64516067504883,39.810245513916016,35.93621826171875,19426485,PFE,0,-0.0983170372129436,37.16575960585129,33.69708371690261,50.06289561849589,28.229967248408293,10.532091793571604,35.495134862263996,35.74853760156876
2019-02-04,270.1099853515625,272.0299987792969,269.3599853515625,257.7655029296875,60744800,SPY,0,3.5657122741181695,258.2084831226944,240.09414749253995,61.83869876970744,124.18894807697934,35.25124280529772,243.8044240315755,244.19534575633514
2019-02-05,133.52000427246094,133.8800048828125,132.75,121.94087219238281,6449800,JNJ,1,0.6680858965243885,122.90528276975596,115.7521185058788,47.56757540900101,176.2413015556352,5.269520910747123,118.39098917643229,120.46616172790527
2019-02-05,16.290000915527344,17.489999771118164,16.20800018310547,17.18000030517578,652700,MRNA,1,0.036058687325510874,17.785859998945305,14.187140146013194,52.208498640952065,91.25137947685506,34.30825266956613,15.662666702270508,16.168250036239623
2019-02-05,40.256168365478516,40.54079818725586,39.90512466430664,35.65678024291992,21127641,PFE,1,-0.06542809008961825,37.090965002823296,33.70873363609272,48.79116972511759,16.657180073274905,10.532091793571622,35.50990219116211,35.74624366760254
2019-02-05,272.44000244140625,273.44000244140625,271.8800048828125,258.84600830078125,79552800,SPY,1,3.8047369356188767,259.25087066186205,240.82605652319654,62.69773962692571,131.39737252450536,38.71639798300755,244.66898396809896,244.56161231994628
2019-02-06,133.0800018310547,133.57000732421875,132.3000030517578,122.05099487304688,5066100,JNJ,2,0.7398911446792198,123.24565324314678,115.69072218409933,47.763246159650855,147.08798433780703,7.923788064132088,118.54118270874024,120.50481619485994
2019-02-06,17.25,18.389999389648438,17.110000610351562,18.139999389648438,1015900,MRNA,2,0.20127987634294442,18.04691966503204,14.045080342597355,55.900737842815346,145.52005518959814,42.73232064349379,15.785000006357828,16.216341483883742
2019-02-06,39.77229690551758,40.199241638183594,39.648956298828125,35.84306716918945,16450410,PFE,2,-0.02465560667576483,37.00088104778678,33.73751349872201,49.67282785607044,1.2378182826544792,14.301909144588604,35.53143870035807,35.74860521642173
2019-02-06,272.7900085449219,273.3399963378906,271.9200134277344,258.50469970703125,58347800,SPY,2,3.9220386823324986,260.1857081310469,241.40486193731252,62.239910776421155,123.18248069008378,38.71639798300756,245.68123931884764,244.9016876220703
2019-02-07,132.4499969482422,132.63999938964844,131.52999877929688,121.17919921875,6085300,JNJ,3,0.7206094859610488,123.42183396178439,115.80085738343047,46.346778369658594,104.9479326272601,12.41272177547548,118.82290954589844,120.52087293352399
2019-02-07,17.950000762939453,18.06800079345703,17.040000915527344,17.049999237060547,527600,MRNA,3,0.24453363183375032,18.129792934751052,14.03420700421379,51.250096586578124,106.02554067439709,41.22659771875287,15.885666656494141,16.236190478007
2019-02-07,39.95256042480469,39.99051284790039,39.098670959472656,35.30961608886719,24248008,PFE,3,-0.03345811197812054,36.876332568561104,33.75496778544281,47.262334124627145,-51.11487921595668,21.86222924249818,35.57380676269531,35.7381530943371
2019-02-07,270.94000244140625,271.54998779296875,268.2900085449219,256.0404968261719,95482000,SPY,3,3.779485142124912,260.5504361205316,242.19362058112856,59.020990218173665,96.12209854222176,19.847948400320984,246.81228942871093,245.1668973650251
2019-02-08,131.9499969482422,132.4600067138672,131.5399932861328,121.50037384033203,4436700,JNJ,4,0.722010794033622,123.62530261888523,115.84424312696439,46.946400291899515,96.77030851741036,12.412721775475486,118.99696197509766,120.54365202438
2019-02-08,17.100000381469727,18.149999618530273,17.100000381469727,17.989999771118164,685700,MRNA,4,0.34805085808559966,18.371663512396537,13.943336449456487,54.61831838889111,127.70972850424455,41.992863343107814,16.03466663360596,16.27697674063749
2019-02-08,39.402278900146484,40.07590103149414,39.36432647705078,35.758392333984375,27500125,PFE,4,-0.005374967868029046,36.898737080549495,33.75680681898663,49.3993216117239,-22.948599877953065,20.104699967258615,35.585245768229164,35.7386237743289
2019-02-08,268.75,270.5799865722656,267.8299865722656,256.3532409667969,75788900,SPY,4,3.6486671448206494,260.8994743192165,242.9430885469944,59.29736587701194,88.7551481709678,17.679523544737986,247.57969818115234,245.42704489064772
2019-02-11,132.30999755859375,132.6699981689453,131.25999450683594,121.13330841064453,4962200,JNJ,0,0.686471494095926,123.76352625886031,115.91249531706742,46.334178637306856,83.03562389665828,14.151793012315073,119.13736623128256,120.55705330588601
2019-02-11,17.989999771118164,18.645999908447266,17.750999450683594,18.170000076293945,597900,MRNA,0,0.43902676579241273,18.580601921964686,13.851398047517732,55.23105270473404,154.7628312076929,46.50277239470717,16.15199998219808,16.319999998266045
2019-02-11,40.113853454589844,40.14231491088867,39.38330078125,35.29267883300781,27102134,PFE,0,-0.01931348122830201,36.831984107256844,33.75338500285058,47.34001192496663,-35.99594172318355,18.68157991403385,35.5626937866211,35.728488662026145
2019-02-11,271.20001220703125,271.489990234375,270.0299987792969,256.4953918457031,68021400,SPY,0,3.5154264877460832,261.13029244023,243.81551597041454,59.426033542443264,96.03151601275167,20.713022805644275,248.29213155110676,245.67859823053533
2019-02-12,132.0800018310547,134.3000030517578,132.0800018310547,123.11548614501953,6262300,JNJ,1,0.8043219774494474,124.15994428936312,116.055670792424,49.9782559684957,124.09544238202345,1.598437362921897,119.34812571207682,120.61390736897786
2019-02-12,18.209999084472656,18.760000228881836,17.600000381469727,18.690000534057617,753100,MRNA,1,0.5455168056945716,18.917741656933305,13.709258388843065,56.96742441103316,162.41989413065534,42.88753569113643,16.30333334604899,16.37266667683919
2019-02-12,39.573055267333984,39.85768508911133,39.26945114135742,35.45356750488281,30540177,PFE,1,-0.01754430261572537,36.8229494025435,33.751144988325635,48.113028656689266,-41.04916892376561,20.409716619795237,35.54242655436198,35.72237930297852
2019-02-12,272.4200134277344,274.5199890136719,272.3399963378906,259.79376220703125,72270200,SPY,1,3.6263320591795605,261.53226474840494,244.99638057630213,62.287602247828886,121.65677089891476,29.90644330950769,249.12462209065754,245.99226854112413
2019-02-13,134.07000732421875,134.97999572753906,133.2100067138672,123.38163757324219,7902200,JNJ,2,0.9080637361019228,124.58819111447954,116.09452372927046,50.44564775036394,132.6769400365841,3.1510948395778304,119.51330795288087,120.67407541689666
2019-02-13,18.989999771118164,19.219999313354492,18.299999237060547,18.530000686645508,1333500,MRNA,2,0.610242619073567,19.196294714161265,13.624705385020864,56.2727156250914,176.78909835238622,47.13568612232044,16.41200002034505,16.419565242269766
2019-02-13,39.77229690551758,39.90512466430664,39.26945114135742,35.30961608886719,24757195,PFE,2,-0.027133014357723084,36.77060308440947,33.74760141388154,47.46808235543437,-39.73807961818739,19.280618019055517,35.498054377237956,35.713406189628266
2019-02-13,275.0299987792969,275.92999267578125,274.55999755859375,260.6373291015625,65277200,SPY,2,3.737158482510125,262.2571476890531,245.6590891883883,62.97840678538457,131.65567111924548,33.72888629585179,249.916672261556,246.31063942287278
