date,open,high,low,close,volume,tic,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2021-12-16,284.20001220703125,287.1340026855469,277.07000732421875,282.0199890136719,5974300,MRNA,3,-5.2995472124670755,350.92229783580734,228.26169874622389,47.26887192938388,24.199910782207326,10.475619085730363,273.06433258056643,309.5273333231608
2021-12-16,58.36000061035156,61.43000030517578,57.75,60.78782272338867,75183600,PFE,3,2.5048846049598126,58.41999304127095,47.549309708362834,71.45595737599412,242.89467343495653,57.75014749582537,51.438572565714516,46.82858683268229
2021-12-17,169.63999938964844,170.77999877929688,167.66000366210938,167.156982421875,16726200,JNJ,4,2.3213734962049273,172.0351093410876,152.3863704562757,55.517664854986954,138.91666423128876,24.641137210556003,161.87533213297527,161.03417256673177
2021-12-17,275.57000732421875,296.3900146484375,269.0,294.79998779296875,10627500,MRNA,4,-3.8792506441648698,350.41624236843796,233.10675262667922,48.90555459855255,35.75725026480671,5.370476887916344,273.42366587320964,306.8639996846517
2021-12-17,59.93000030517578,61.189998626708984,58.70000076293945,59.03117752075195,104192100,PFE,4,2.6690595767705005,59.364552711482105,47.40566060638899,67.22622920707585,213.22492449096862,57.75014749582537,51.95564130147298,47.08785756429037
2021-12-20,167.80999755859375,168.50999450683594,166.5500030517578,166.6800537109375,7954500,JNJ,0,2.221559811444166,172.50179874537417,152.50790584446958,54.87009860434262,98.22509355235458,17.82357619217744,162.0536382039388,161.10802459716797
2021-12-20,321.30499267578125,321.30499267578125,275.1199951171875,276.3800048828125,16985300,MRNA,0,-4.191675039106826,350.04287975032787,234.74011585514083,46.74238792106764,42.45655439013576,6.995932993555703,274.7366658528646,304.3013328552246
2021-12-20,60.599998474121094,61.709999084472656,59.83000183105469,60.5595588684082,55712200,PFE,0,2.8891922168708746,60.4992281403742,47.28527350757501,68.88401531527258,210.57933103124594,59.287166921482594,52.3661865234375,47.37670052846273
2021-12-21,168.05999755859375,168.10000610351562,165.97999572753906,166.1435089111328,7954200,JNJ,1,2.0752399910751933,172.8309718329719,152.92494399954762,54.13523152310158,79.98678967545115,14.389002660282554,162.23248647054035,161.19251302083333
2021-12-21,275.5,281.29998779296875,257.20001220703125,268.1400146484375,12537400,MRNA,1,-5.046004768494527,350.1913992076903,233.13659761848155,45.80481795183361,-16.904362233781622,1.8595735960018414,275.51866658528644,301.9563331604004
2021-12-21,60.0099983215332,60.040000915527344,57.15999984741211,58.50517654418945,63877900,PFE,1,2.8648531914634603,61.02322661826571,47.530427098775306,64.35740210656823,141.0647056574244,32.775162940778145,52.717515309651695,47.6373706817627
2021-12-22,167.05999755859375,168.1699981689453,166.1199951171875,166.85890197753906,4178200,JNJ,2,1.9940208893475244,173.22168466825715,153.2536128781296,54.967119360443654,79.99877608088917,14.715322664893227,162.44702707926433,161.29484736124675
2021-12-22,264.05999755859375,267.0,245.5,251.36000061035156,13957300,MRNA,2,-6.996423713149909,351.3364718673667,229.48952453155908,43.94778888239143,-57.13064853843207,7.218991805757624,276.00233306884763,299.7421666463216
2021-12-22,59.25,60.59000015258789,58.220001220703125,59.10064697265625,62594900,PFE,2,2.8606381693670926,61.55039909905363,47.84386283331941,65.04613732848449,146.01554165459308,35.151858218111045,53.122767384847,47.916655731201175
2021-12-23,167.8800048828125,168.9499969482422,167.36000061035156,167.17686462402344,3501500,JNJ,3,1.933028346809266,173.57940373614886,153.69178461834335,55.339565218722996,88.60537105595563,18.419643140215822,162.61425323486327,161.38257344563803
2021-12-23,250.41000366210938,253.64999389648438,238.5,249.99000549316406,9839200,MRNA,3,-8.554085759329041,352.4007603713314,226.0852351120671,43.79781695903261,-79.8155438185875,10.350078144850022,276.70333302815754,297.5936668395996
2021-12-23,59.81999969482422,60.08000183105469,58.310001373291016,58.26698684692383,39203200,PFE,3,2.7582331343970665,61.817056190449456,48.35330475620582,63.27533738598609,123.76856909845554,35.15185821811105,53.44333000183106,48.174011866251625
2021-12-27,169.13999938964844,169.85000610351562,168.6999969482422,168.58779907226562,3704800,JNJ,0,1.9757665290472062,173.98670920469783,154.32480049989204,56.973096675398075,103.07229426564854,22.567987391521168,162.86832580566406,161.53527552286783
2021-12-27,243.0,252.72000122070312,240.5800018310547,246.8800048828125,8252300,MRNA,0,-9.925085009334168,347.96444401274624,222.24655147065218,43.44962107206561,-85.57053103311148,10.350078144850032,277.4053329467773,295.2940004984538
2021-12-27,58.849998474121094,59.380001068115234,58.22999954223633,58.753292083740234,27362600,PFE,0,2.685361993304511,62.228084965552426,48.458352259789365,63.868907807120976,110.24576209346742,34.36229593684866,53.74172795613607,48.44799957275391
2021-12-28,169.7899932861328,170.63999938964844,169.58999633789062,169.2634735107422,3187000,JNJ,1,2.0406349571856595,174.41773083979066,154.94701830571714,57.73886885002146,109.3359090444166,26.094195241557905,163.08075561523438,161.71618525187174
2021-12-28,245.36500549316406,254.57000732421875,237.5800018310547,241.44000244140625,9288000,MRNA,1,-11.320083647720082,330.8883517304156,226.6156430205609,42.8334292990188,-94.98042897229895,11.80760874318236,277.746999613444,293.6331672668457
2021-12-28,59.04999923706055,59.45000076293945,57.08000183105469,57.572269439697266,36901700,PFE,1,2.503454170492901,62.38728858977747,48.85591514557409,61.376665514188964,84.77029484510615,23.294320462868505,54.015645345052086,48.70361531575521
2021-12-29,170.0,171.99000549316406,169.91000366210938,170.455810546875,3662000,JNJ,2,2.1633179056786673,174.3611100499392,156.55567614390844,59.06870987307009,114.80727528853757,31.770136477344735,163.3819585164388,161.9375328063965
2021-12-29,239.3300018310547,249.48899841308594,233.1999969482422,247.8800048828125,9144600,MRNA,2,-11.770295108135656,314.2793370201369,232.7696589515428,43.80932707813987,-100.3112500655596,13.99000556678194,278.1739995320638,292.3338340759277
2021-12-29,57.310001373291016,58.029998779296875,57.06999969482422,57.14551544189453,26170200,PFE,2,2.298361350283102,62.520773413156085,49.104525277639816,60.49428131177964,65.1183524145262,23.199966347684903,54.277984110514325,48.96048094431559
2021-12-30,172.1199951171875,172.8800048828125,171.75,171.21096801757812,4231800,JNJ,3,2.295024311355462,174.49080581195636,157.8399040269108,59.895533910084744,122.58358427032469,35.273300524156966,163.7363026936849,162.16554361979166
2021-12-30,243.8300018310547,254.32000732421875,242.13499450683594,251.60000610351562,6581800,MRNA,3,-11.692138233497644,308.467996287222,232.68000175965304,44.37673962886622,-86.14386958245001,10.758487712518303,278.75133310953777,290.9920010884603
2021-12-30,57.75,58.7400016784668,57.529998779296875,57.959327697753906,24559000,PFE,3,2.176403436337914,62.72947498510744,49.265016592041,61.58380985126885,73.45431569586614,27.414951040038392,54.56910413106282,49.23254979451497
2021-12-31,172.52999877929688,172.67999267578125,171.02999877929688,169.9788818359375,4409500,JNJ,4,2.273772890357634,173.8573458008908,159.86244790028104,57.920754057031715,102.69672177066664,29.522371853214878,164.02950541178384,162.3675900777181
2021-12-31,249.8800048828125,259.1990051269531,246.6999969482422,253.97999572753906,6822000,MRNA,4,-11.307803752209622,303.8207538439304,232.57624475226106,44.74601770708213,-76.55939322858355,7.469358600346858,279.1429997762044,290.1846674601237
2021-12-31,58.529998779296875,59.79999923706055,58.439998626708984,58.60441970825195,28579600,PFE,4,2.107510377117592,62.92919914997428,49.66175696574838,62.433384238174,85.58851063975125,33.2605083732123,54.83971328735352,49.52028929392497
2022-01-03,170.2100067138672,171.60000610351562,169.10000610351562,170.4458770751953,6012200,JNJ,0,2.2684641563501486,173.37477138615688,161.55326511286657,58.45779624312586,83.5441582032192,15.457546520891267,164.367231241862,162.55389277140299
2022-01-03,247.1199951171875,249.4199981689453,231.0800018310547,235.0500030517578,11860900,MRNA,0,-12.387908018758964,298.2870277657113,230.94297101358563,42.4283464695948,-118.45639805811246,16.005627040928612,278.59766642252606,288.94616775512696
2022-01-03,58.5,58.54999923706055,56.34000015258789,56.2225341796875,57219200,PFE,0,1.8395091589014498,62.94813474380339,49.87902551925814,57.57033822471623,39.8261826615125,13.844169097078959,55.0130620320638,49.7565247853597
2022-01-04,171.05999755859375,172.2899932861328,170.60000610351562,169.9888153076172,6748400,JNJ,1,2.2019926806531487,173.26050825291276,162.47633714503644,57.71204732349455,86.56704398722131,18.82618622795979,164.67359822591146,162.73932342529298
2022-01-04,232.1999969482422,239.42999267578125,225.24000549316406,233.05999755859375,10455000,MRNA,1,-13.251717691222296,299.50302240293524,226.4999774749945,42.1906946177998,-127.65493741597841,18.992409438890366,277.57366638183595,287.7486676534017
2022-01-04,56.220001220703125,56.43000030517578,53.939998626708984,54.118526458740234,66993100,PFE,1,1.4407325553927137,62.70902354197088,50.42083485646663,53.74492246311177,-12.463193289690913,3.3581619900773867,55.13645706176758,49.96244869232178
2022-01-05,172.0,173.47000122070312,171.6199951171875,171.1215362548828,7016100,JNJ,2,2.2151794612348397,173.2076918623202,163.4095017411954,59.051297262893755,97.201572673871,24.337652193707175,165.08826955159506,162.95482025146484
2022-01-05,232.10000610351562,237.8800048828125,214.60000610351562,215.22999572753906,9042200,MRNA,2,-15.19981125370677,300.71338304195484,218.57761579837717,40.10840626120303,-141.7741694673075,24.239165409261943,275.3249994913737,286.25083414713544
2022-01-05,55.84000015258789,56.439998626708984,55.369998931884766,55.21023178100586,52956400,PFE,2,1.1989697429624044,62.434145387768936,51.08376270854454,55.337867081153625,3.4952386866760548,3.2886582102960507,55.28300959269206,50.19296245574951
2022-01-06,172.14999389648438,172.5,170.8000030517578,170.53530883789062,7301600,JNJ,3,2.153502193825233,173.05187762426738,164.2896674807131,58.06674470236791,80.99800756206166,18.367674442559476,165.4506103515625,163.20266520182292
2022-01-06,216.03500366210938,222.22000122070312,205.22999572753906,216.05999755859375,8173000,MRNA,3,-16.48666718931608,300.0960610164311,212.46093819011185,40.25041334853915,-147.60239443702793,28.592963878815947,273.31433258056643,284.6663340250651
2022-01-06,55.15999984741211,55.630001068115234,54.4900016784668,54.42618942260742,37000400,PFE,3,0.933346271665144,62.05585874878365,51.80345330871147,53.95732691883634,-20.622481887248146,9.043274567948007,55.40739707946777,50.413852246602374
2022-01-07,171.4600067138672,174.3000030517578,171.1300048828125,172.8404998779297,6986000,JNJ,4,2.264528096412562,173.4404310163481,164.70097981128862,60.730124156438116,99.29722724146369,26.633652292230316,165.90469512939453,163.46408665974934
2022-01-07,216.41400146484375,221.9669952392578,211.9499969482422,213.86000061035156,5283100,MRNA,4,-17.482503736569868,300.36644055587294,206.35555956619737,39.9904175242005,-131.40508344577808,28.59296387881595,271.3299987792969,282.87233403523766
2022-01-07,55.36000061035156,55.77000045776367,54.630001068115234,55.2995491027832,27703400,PFE,4,0.7842700077093383,61.68342548077981,52.53713955217918,55.24396126186208,-15.330363852508983,7.95089458279689,55.56718215942383,50.65634873708089
2022-01-10,173.69000244140625,173.69000244140625,172.16000366210938,171.98599243164062,7698400,JNJ,0,2.2575417782637714,173.41795340573273,165.4786087890915,59.286148440423375,93.6794343065488,26.633652292230316,166.36474202473957,163.69629465738933
2022-01-10,211.3699951171875,241.99000549316406,207.5,233.6999969482422,17191500,MRNA,0,-16.4808089732866,299.96607613219413,204.41992392884097,43.40114070497931,-98.2255805083472,12.76853002854119,268.13233184814453,281.2360005696615
2022-01-10,55.709999084472656,56.2599983215332,54.7400016784668,55.81562805175781,34044700,PFE,0,0.6997035061498167,61.33601076778346,53.22794377628392,55.99564734481193,-7.056796411081363,4.051000170833945,55.64128545125325,50.9033473332723
2022-01-11,172.99000549316406,173.38999938964844,170.11000061035156,170.15773010253906,8341100,JNJ,1,2.080496906985104,173.4446340412909,165.73014318038878,56.32213125738908,67.71335942249183,11.889192489805001,166.7456303914388,163.8784528096517
2022-01-11,226.0,228.0,220.27999877929688,221.38999938964844,7331200,MRNA,1,-16.49018400418285,298.37191758978213,200.9540833867804,41.873555843397696,-104.33558687437989,12.768530028541194,263.22833150227865,279.52233403523763
2022-01-11,56.75,57.43000030517578,55.810001373291016,56.262229919433594,33576600,PFE,1,0.6611002307693354,61.269593403306146,53.44223673585401,56.64746632156511,14.665745838478552,4.7336086141375615,55.78320630391439,51.16074066162109
2022-01-12,169.61000061035156,170.0800018310547,168.33999633789062,168.70703125,8116200,JNJ,2,1.8023519066983056,173.4365560842797,165.68854004609142,54.101881347654604,25.69824249934076,1.0318950600208225,167.20468343098958,164.05584691365559
2022-01-12,220.47999572753906,228.5,218.75999450683594,222.88999938964844,5846600,MRNA,2,-16.18994866936731,295.2535811980476,198.6454193512688,42.13030671779738,-100.08182028342901,13.689860897383166,258.9103317260742,277.65650075276693
2022-01-12,56.34000015258789,57.15999984741211,55.900001525878906,56.2225341796875,27608500,PFE,2,0.620154981864502,61.22188921298357,53.600103279692206,56.570417257569765,9.987911013057182,4.733608614137563,55.87980524698893,51.420259920756024
2022-01-13,169.0,170.4199981689453,168.4600067138672,167.68360900878906,6159400,JNJ,3,1.4822518911439602,173.39938140106582,165.48923249053573,52.58895372776787,16.907237615005908,2.9653063720333583,167.55841267903645,164.15448684692382
2022-01-13,219.55999755859375,221.5,209.5800018310547,210.1699981689453,7405700,MRNA,3,-16.784921667737507,291.08449292315674,195.5035075651245,40.55870879355661,-122.159136217402,19.199435264037543,255.5623321533203,275.59916763305665
2022-01-13,56.529998779296875,56.75,55.220001220703125,55.12091064453125,28117900,PFE,3,0.4931292771332565,61.16441375009935,53.33403900868971,54.44446656710268,-13.190972373331565,0.8269659363022721,55.90825564066569,51.64879315694173
2022-01-14,168.6300048828125,168.64999389648438,167.14999389648438,166.76947021484375,5847700,JNJ,4,1.1416467684302916,173.13648231206975,165.23842918695368,51.26430298789821,-21.49295808102905,4.70257145193228,167.91446024576823,164.23937174479167
2022-01-14,204.00999450683594,212.75999450683594,200.0800018310547,204.72999572753906,10167500,MRNA,4,-17.493747753891995,286.52954246149994,192.32945869816803,39.900206685760374,-137.9812824150792,24.52888035872171,252.33699900309244,273.46116739908854
2022-01-14,54.97999954223633,55.380001068115234,54.5099983215332,54.535362243652344,27072500,PFE,4,0.3412775929901457,60.65568697374019,53.217519737075236,53.34219765258892,-41.5118827263471,6.3750123309326705,55.971441904703774,51.85592536926269
2022-01-18,167.10000610351562,167.72000122070312,166.00999450683594,166.03421020507812,7815600,JNJ,1,0.8031274633208909,173.23093087959668,165.03170339774707,50.211939158719964,-57.61265329242407,10.87660200952159,168.17015228271484,164.31825434366863
2022-01-18,196.91400146484375,198.82000732421875,185.38999938964844,186.61000061035156,11030800,MRNA,1,-19.295206574285658,279.1542367886462,188.88576565276009,37.78628228372672,-172.99439734276373,31.94827840570561,248.33333231608074,270.9118339538574
2022-01-18,54.5,54.54999923706055,53.43000030517578,53.701698303222656,35598000,PFE,1,0.15191316608601824,60.51877157168056,52.82148721738194,51.79767060960652,-69.25206317740984,14.181471281900986,55.96614875793457,52.048179372151694
2022-01-19,167.1999969482422,168.72000122070312,166.32000732421875,165.51751708984375,5926500,JNJ,2,0.48753565139799093,173.34835087089792,164.79802974433645,49.47362771788489,-59.786643933818844,4.526605085571243,168.29071197509765,164.38326034545898
2022-01-19,188.83999633789062,191.33999633789062,173.41000366210938,174.07000732421875,10597600,MRNA,2,-21.487058885746677,276.9231082064287,180.88589447911818,36.40544306910331,-182.75130169241186,37.320021206156426,245.2913330078125,268.3706672668457
2022-01-19,53.650001525878906,54.4900016784668,53.45000076293945,53.13600158691406,27300400,PFE,2,-0.043307284397236856,59.99714907092235,52.600753989990736,50.765831431557864,-78.88144728476234,14.181471281900984,56.03429730733236,52.22608598073324
2022-01-20,167.2899932861328,167.86000061035156,164.92999267578125,164.1959991455078,6011300,JNJ,3,0.12930091257803156,173.60592361835745,164.34570602031442,47.62097288073895,-102.7435498374785,12.013992282629124,168.35331013997396,164.42031834920246
2022-01-20,174.99000549316406,177.47000122070312,166.21499633789062,167.52000427246094,11489600,MRNA,3,-23.481962690755267,275.53005495271384,172.2169466952354,35.70050532234232,-185.16391438812337,40.343269490653945,241.4636662801107,265.33666737874347
2022-01-20,53.959999084472656,54.52000045776367,53.06999969482422,53.64215087890625,35105300,PFE,3,-0.1553876677861865,59.78259847621467,52.32900201817009,51.65718891983798,-82.65803010255567,16.96510568616002,56.11137784322103,52.41259237925212
2022-01-21,166.19000244140625,167.99000549316406,164.47000122070312,163.81842041015625,10550300,JNJ,4,-0.18296108575708558,173.92250536299463,163.72507611893894,47.099662618967216,-115.93130803688163,14.389034877444365,168.37086435953776,164.4236073811849
2022-01-21,166.22999572753906,171.25399780273438,157.2899932861328,160.07000732421875,11801300,MRNA,4,-25.371622548775548,276.5684899062517,162.0495124130842,34.905238429019576,-182.943355089541,43.92936054182155,237.35266672770183,262.2421676635742
2022-01-21,54.41999816894531,54.869998931884766,52.459999084472656,52.391658782958984,41059000,PFE,4,-0.3411834895734742,59.500553669946754,51.94014800546829,49.37265623454925,-102.96602343307183,21.343118257689543,56.15736147562663,52.57153447469076
2022-01-24,164.0,164.1699981689453,158.25999450683594,161.9305419921875,14054600,JNJ,0,-0.5761257606923493,174.4893489759888,162.63360024276122,44.575683418907644,-228.3794170702371,38.389454934081606,168.27382100423176,164.4285016377767
2022-01-24,153.47000122070312,158.0,138.1699981689453,157.3000030517578,16626800,MRNA,0,-26.783958988631383,276.31488934629994,153.03411272889537,34.608706468939644,-188.32979190438522,50.71402420346913,233.52233378092447,259.18250096638997
2022-01-24,51.75,52.060001373291016,49.81999969482422,51.151092529296875,59036400,PFE,0,-0.5818244358291764,59.46174778723469,51.267364456417646,47.22908269949083,-172.30813370036034,36.76710620754818,56.13949724833171,52.719474665323894
2022-01-25,162.36000061035156,168.41000366210938,161.5800018310547,166.56082153320312,14081200,JNJ,1,-0.5082281977749119,174.45503649971093,162.46521496513284,51.209449318854396,-104.14005933070052,14.88317405620283,168.34469909667968,164.52520980834962
2022-01-25,156.00999450683594,168.25999450683594,150.0,152.5399932861328,11475000,MRNA,1,-27.964975964253398,275.5339783855529,144.38102252997442,34.09382496825627,-156.6497164607279,40.93206859205302,230.0383336385091,255.9261672973633
2022-01-25,51.36000061035156,52.84000015258789,51.2400016784668,52.14354705810547,43983200,PFE,1,-0.6845601499897498,59.0457645176427,51.02237322344616,49.05941414341346,-137.77550641800065,28.790855909943275,56.13155771891276,52.880512428283694
2022-01-26,167.5399932861328,169.22000122070312,166.22999572753906,167.30604553222656,9963200,JNJ,2,-0.3897922588402878,174.36584964232384,162.35865902466833,52.162747794322506,-41.628306339280115,11.031854947787629,168.3423812866211,164.63384475708008
2022-01-26,157.99000549316406,165.85000610351562,152.8000030517578,154.9600067138672,9295900,MRNA,2,-28.378535475542492,273.82200190393945,137.44499943883397,34.605502464275574,-141.3208262521719,40.93206859205303,226.13733418782553,252.7553342183431
2022-01-26,52.56999969482422,53.619998931884766,52.459999084472656,52.6099967956543,39644800,PFE,2,-0.7200401731886927,58.75020442427565,50.82170605240891,49.904213909756336,-106.31104171630385,21.232949935786667,56.05910847981771,53.04014199574788
2022-01-27,169.38999938964844,171.91000366210938,169.0,169.50193786621094,9066700,JNJ,3,-0.11738759333044868,174.2630306714184,162.3660907275074,54.85169395086465,36.601643079117196,0.7767644076075707,168.3523178100586,164.77677485148112
2022-01-27,157.42999267578125,158.27999877929688,146.5399932861328,148.6199951171875,8661700,MRNA,3,-28.88490313482845,270.3450606650653,130.99593970114563,33.89237406209071,-142.07273606115723,43.48923213714369,221.85266723632813,249.61283391316732
2022-01-27,53.02000045776367,54.58000183105469,53.0,53.369998931884766,36957200,PFE,3,-0.6790053751046514,58.44623184033519,50.74812698534841,51.26644613449731,-79.25002153467337,12.5437432323797,56.00074475606282,53.21407801310222
2022-01-28,170.86000061035156,171.83999633789062,169.3000030517578,170.69427490234375,9783100,JNJ,4,0.19248782091523253,174.1885193858564,162.3889327015459,56.23356741537544,50.59346275574682,0.7767644076075685,168.37384592692058,164.8972941080729
2022-01-28,149.9499969482422,159.8699951171875,146.75999450683594,159.47000122070312,6756200,MRNA,4,-28.086929695699894,263.71380321973265,128.41419665819703,36.21926113698136,-122.37104992050067,41.82223111848478,217.72566731770834,246.46000035603842
2022-01-28,53.77000045776367,54.66999816894531,53.099998474121094,54.33000183105469,28590400,PFE,4,-0.5625362236793308,57.924528011917204,50.90689822709646,52.93867268306514,-63.257475598094096,11.74116268261887,55.8665345509847,53.374335543314615
2022-01-31,171.5,172.6199951171875,170.82000732421875,171.1910858154297,8054800,JNJ,0,0.4727057502608716,174.34634445728244,162.3523280280691,56.80345756827413,80.3636778345638,4.154246423695813,168.3499989827474,165.0348134358724
2022-01-31,160.0500030517578,170.3300018310547,154.55999755859375,169.3300018310547,9292600,MRNA,0,-26.35510510415287,254.64369896208845,129.01930152619278,38.26215329103399,-96.64903958856144,31.11063909427581,213.9693344116211,243.51683349609374
2022-01-31,54.0,54.13999938964844,52.38999938964844,52.689998626708984,38644600,PFE,0,-0.595701261243434,57.09938702507008,51.14059710578929,49.911987152594065,-87.86597846074109,16.747946897942708,55.59660708109538,53.51758982340495
2022-02-01,171.74000549316406,171.97999572753906,169.42999267578125,169.7900848388672,8154700,JNJ,1,0.575101990218883,174.27231836716126,162.36077489455747,54.724699455458556,42.56485348134511,2.1882446290555717,168.4377690633138,165.15655059814452
2022-02-01,175.1999969482422,177.57000732421875,167.2899932861328,172.74000549316406,7329800,MRNA,1,-24.425896313181113,248.61598342406995,128.81601730835195,38.96160886072922,-74.94929376552165,24.171550349064024,209.90066833496093,241.66216710408528
2022-02-01,52.7400016784668,53.15999984741211,52.38999938964844,53.06999969482422,27883300,PFE,1,-0.5845831711520617,56.80377529506358,51.12095538730947,50.58912974670745,-89.85108404533102,16.74794689794271,55.397901153564455,53.67677122751872
2022-02-02,169.64999389648438,172.99000549316406,169.64999389648438,171.66802978515625,7382800,JNJ,2,0.7985806697734859,174.5011242238755,162.29989048559716,56.91125591857652,69.68005086522749,2.4268752597206187,168.60403493245443,165.3288365681966
2022-02-02,170.8070068359375,177.1999969482422,163.5800018310547,169.61000061035156,5395000,MRNA,2,-22.88573715064203,242.18715467744826,128.89984636014938,38.54693001926146,-73.42768746065072,26.307951705615864,206.34166819254557,240.53916702270507
2022-02-02,52.84000015258789,54.130001068115234,52.45000076293945,53.86000061035156,32039300,PFE,2,-0.5061904842731337,56.790209902684964,51.108668194849216,51.98513819984639,-66.14269874361509,7.249796678784692,55.17458254496257,53.77038453420003
2022-02-03,172.25999450683594,173.6199951171875,171.0399932861328,171.65809631347656,6240400,JNJ,3,0.9637777552190414,174.582807755425,162.27186295990703,56.896220198602755,84.829585453395,5.279199722751452,168.78785451253256,165.51017049153646
2022-02-03,165.07000732421875,170.10000610351562,163.1999969482422,163.9499969482422,4490400,MRNA,3,-21.86976388636353,238.598318633562,127.36068252610599,37.794444894069564,-75.99949854756986,26.53457972298187,202.86866760253906,239.19366709391275
2022-02-03,53.33000183105469,53.88999938964844,53.09000015258789,53.380001068115234,22635800,PFE,3,-0.4772937217484099,56.64510018121064,51.070754845034486,51.07807704342773,-63.25416639495456,7.24979667878469,55.00374336242676,53.860629336039224
2022-02-04,171.0,172.97999572753906,170.1199951171875,170.53530883789062,6392200,JNJ,4,0.9926553568151633,174.582807755425,162.27186295990703,55.19125283530145,54.336515811565256,0.6845864156363197,168.9104014078776,165.67871424357097
2022-02-04,165.63999938964844,167.5,160.25,163.00999450683594,4375700,MRNA,4,-20.899531308407234,234.33995818894437,126.31404266554784,37.668111693242906,-74.62700105711991,28.362796462649708,199.92366739908854,237.9630002339681
2022-02-04,53.02000045776367,53.43000030517578,52.630001068115234,53.0,24932200,PFE,4,-0.4795280389163139,56.58552729363009,50.987708790354276,50.35846715959876,-74.7400083745796,11.166136866366962,54.800388463338216,53.96157792409261
2022-02-07,171.41000366210938,171.74000549316406,170.00999450683594,169.96893310546875,6065700,JNJ,0,0.9587869764843049,174.1321027110837,162.43541132700227,54.34149616961286,32.27327819139263,0.12608349613044306,169.00347035725912,165.8088617960612
2022-02-07,162.2030029296875,165.5399932861328,156.27000427246094,160.27000427246094,4429300,MRNA,0,-20.119781001828557,229.94598551824677,125.34901570245634,37.29223000135446,-75.17096043021775,30.8447552814253,196.93300069173176,236.81816685994465
2022-02-07,53.29999923706055,53.58000183105469,52.2400016784668,53.209999084472656,32358500,PFE,0,-0.45906180159516197,56.39802790438361,50.966253177769715,50.7550918566868,-71.81212862391223,14.440337277727114,54.631822204589845,54.03757610321045
2022-02-08,171.02000427246094,172.0500030517578,170.47999572753906,170.4160614013672,6296100,JNJ,1,0.9569939274479395,173.88406483745098,162.5264560976076,54.90847910205222,43.00601226208033,1.7675956619270812,169.06441243489584,165.96636912027995
2022-02-08,155.1999969482422,157.1699981689453,147.57000732421875,153.30999755859375,7616400,MRNA,1,-19.834794476677047,219.7837526263346,127.47224865540369,36.33934964404971,-86.01054996269818,36.02407489599265,193.81400044759116,235.60966669718425
2022-02-08,50.63999938964844,51.79999923706055,49.689998626708984,51.70000076293945,67922000,PFE,1,-0.5582512333137686,56.13466887112515,50.81804948214633,47.907854877745,-140.35982897818664,31.966601178742525,54.39671249389649,54.069220225016274
2022-02-09,172.07000732421875,172.24000549316406,171.25,170.39620971679688,5387500,JNJ,2,0.9430995930810866,173.91422279058628,162.5201461058981,54.87718023871545,50.576440762040875,2.8141449550166624,169.102170308431,166.0914629618327
2022-02-09,154.3699951171875,164.22999572753906,154.17300415039062,164.02999877929688,5621600,MRNA,2,-18.53032009917547,211.19339868184787,130.32660253885527,38.829747460862535,-65.39677357823703,27.726023371650786,191.2336669921875,234.49033330281574
2022-02-09,51.63999938964844,51.720001220703125,50.900001525878906,51.470001220703125,38522200,PFE,2,-0.6479494554561569,55.694068628049294,50.77942685534914,47.48809348175674,-122.25987907457915,31.966601178742533,54.19330355326335,54.10447444915771
2022-02-10,171.2100067138672,171.22000122070312,169.3000030517578,168.3394012451172,10355300,JNJ,3,0.7573902553881169,173.89155729693522,162.50604859906088,51.71747748460022,-0.2958102081538244,7.945288019353251,169.03162333170573,166.20679092407227
2022-02-10,158.0,168.6699981689453,157.5399932861328,160.4199981689453,5965400,MRNA,3,-17.58510153188263,199.95021705443122,135.32278404420157,38.30768880130056,-58.94277354575363,22.694185025677406,188.3183334350586,233.2461664835612
2022-02-10,51.040000915527344,51.369998931884766,50.38999938964844,50.599998474121094,34200600,PFE,3,-0.7802437294494027,55.25616569130069,50.655076221541115,45.913904369285255,-139.11217218851135,35.00910737688782,53.97511965433757,54.12655188242594
2022-02-11,169.1199951171875,170.14999389648438,167.5399932861328,166.64031982421875,13125300,JNJ,4,0.4677209999115064,173.87825752344037,162.41501945409868,49.29212120820876,-43.61188281814378,16.38743492334747,168.87926839192707,166.307785542806
2022-02-11,161.25,168.7899932861328,160.0800018310547,161.32000732421875,5249700,MRNA,4,-16.572350054729583,190.6222111595388,139.76579085462137,38.52086826830996,-53.05770877405965,22.554702009843005,185.30900014241536,232.03016662597656
2022-02-11,50.33000183105469,51.2400016784668,50.08000183105469,50.779998779296875,34997800,PFE,4,-0.8606424242796678,54.997689325462034,50.47946140085632,46.29493796345493,-138.76743032037027,36.844259659978526,53.735808690389,54.15245641072591
2022-02-14,167.7100067138672,167.97000122070312,163.80999755859375,164.5437774658203,8967600,JNJ,0,0.06819645492331006,173.962645756053,162.1080619465837,46.50805781042477,-114.94032433522203,30.770598275661122,168.6980982462565,166.3638018290202
2022-02-14,157.5260009765625,159.5,138.13999938964844,142.47000122070312,16669500,MRNA,0,-17.09372929821228,181.71336356474933,142.44863899872723,35.837732323111624,-89.62477429727113,36.63425024132775,181.59200032552084,230.36750005086262
2022-02-14,49.81999969482422,50.5,48.47999954223633,49.79999923706055,42973100,PFE,0,-0.9920015654871293,54.9524863416661,50.05112808399308,44.52813535016022,-180.9337365621362,45.35718284227513,53.44232800801595,54.14102064768473
